Product ID,failure_pred,failure_prob
L52993,0,0.9927432214847511
L54195,0,0.9927432214847511
H38574,0,0.9927432214847511
L53286,0,0.9927432214847511
L52448,0,0.9927432214847511
L54309,0,0.9927432214847511
M18390,0,0.9927432214847511
L51938,0,0.9927432214847511
L54808,0,0.9927432214847511
L54973,0,0.9927432214847511
L55230,0,0.9927432214847511
L49649,0,0.9927432214847511
M16752,0,0.9927432214847511
M20651,0,0.9927432214847511
L52011,0,0.9927432214847511
L47597,0,0.9868334406329455
M21485,0,0.9927432214847511
L53007,0,0.9927432214847511
L48496,0,0.9927432214847511
M18925,0,0.9927432214847511
L47528,0,0.9927432214847511
M17053,0,0.9927432214847511
L49700,0,0.9845563086751326
M24337,0,0.9927432214847511
L52143,0,0.9927432214847511
M15054,0,0.6116017668874176
L53820,0,0.9897250468981913
M16671,0,0.9927432214847511
L49354,0,0.9927432214847511
L55573,0,0.9927432214847511
M19041,0,0.9927432214847511
M16078,0,0.9927432214847511
L49998,0,0.9927432214847511
M23161,0,0.9927432214847511
H35313,0,0.9927432214847511
M19801,0,0.9927432214847511
L55838,0,0.9927432214847511
L48618,0,0.9927432214847511
L50697,0,0.9927432214847511
H35323,0,0.9927432214847511
L51381,0,0.9927432214847511
L48897,0,0.9927432214847511
L49834,0,0.9927432214847511
H38448,0,0.9927432214847511
L47217,0,0.9927432214847511
L55983,0,0.9927432214847511
L50311,0,0.9927432214847511
L50127,0,0.9905603626994905
L47988,0,0.9927432214847511
L53243,0,0.9927432214847511
H35475,0,0.9927432214847511
M17327,0,0.9927432214847511
L54607,0,0.9927432214847511
L47213,0,0.9927432214847511
M21202,0,0.9927432214847511
M16922,0,0.9927432214847511
L48683,0,0.9927432214847511
L52894,0,0.9927432214847511
L55754,0,0.9905603626994905
M17640,0,0.9927432214847511
M18920,0,0.9927432214847511
M21593,0,0.9897250468981913
L50544,0,0.9927432214847511
L48397,0,0.9927432214847511
L55040,0,0.9927432214847511
L49585,0,0.9927432214847511
L56469,0,0.9927432214847511
L56008,0,0.9801082332912557
M23537,0,0.9927432214847511
H34894,0,0.9927432214847511
L53063,0,0.9927432214847511
L53457,0,0.9927432214847511
L51328,1,0.04158886106793458
L53255,0,0.9927432214847511
L57078,0,0.9927432214847511
L54013,0,0.9927432214847511
H34770,0,0.9927432214847511
H37121,0,0.9892767354227101
L50816,0,0.9927432214847511
L55237,0,0.9927432214847511
H32984,0,0.9927432214847511
L56634,0,0.9927432214847511
L54196,0,0.9927432214847511
M17132,0,0.9927432214847511
H36303,0,0.9927432214847511
L54138,0,0.9905603626994905
L56859,0,0.9927432214847511
L51762,0,0.9927432214847511
M24687,0,0.9905603626994905
M16585,0,0.9927432214847511
M19960,0,0.9927432214847511
L56927,0,0.9927432214847511
L49386,0,0.9927432214847511
L53306,0,0.9927432214847511
L53408,0,0.9845563086751326
L49858,0,0.9927432214847511
L50478,0,0.9927432214847511
L47370,0,0.9927432214847511
L56411,0,0.9927432214847511
M23789,0,0.9881477670232238
L51260,0,0.9927432214847511
L49678,0,0.9881477670232238
L56355,0,0.9927432214847511
L52324,0,0.9927432214847511
M15361,0,0.9881477670232238
M16895,0,0.9927432214847511
L53042,0,0.9927432214847511
H34755,0,0.9927432214847511
L48332,0,0.9927432214847511
M19253,0,0.9905603626994905
L49617,0,0.9927432214847511
M21284,0,0.9927432214847511
L57118,0,0.9927432214847511
L53140,0,0.9927432214847511
L49646,0,0.9927432214847511
M23839,0,0.9927432214847511
H34202,0,0.9927432214847511
H37179,0,0.9905603626994905
H32647,0,0.9927432214847511
L54788,0,0.9927432214847511
L57067,0,0.9897250468981913
L48512,1,0.04799166564922264
L48397,0,0.9927432214847511
M21855,0,0.9927432214847511
L52784,0,0.9927432214847511
M24079,0,0.9927432214847511
L48990,0,0.9927432214847511
L48644,0,0.9927432214847511
L49530,0,0.9927432214847511
M24815,0,0.9879009596289549
M19251,0,0.9927432214847511
L51210,0,0.9837888274841097
L54753,0,0.9845563086751326
L54409,0,0.9927432214847511
L50250,0,0.9927432214847511
L56140,0,0.9927432214847511
L53083,0,0.9905603626994905
L53172,0,0.9881477670232238
L54903,0,0.9905603626994905
L51088,0,0.9927432214847511
L50334,0,0.9927432214847511
L51180,0,0.9927432214847511
L53182,0,0.9927432214847511
L47891,0,0.9927432214847511
H39412,0,0.9927432214847511
M24021,0,0.9565362729425303
L52653,0,0.9927432214847511
L56759,0,0.9927432214847511
L56257,0,0.9927432214847511
L50591,0,0.9836985607772847
L47187,0,0.9927432214847511
L56532,0,0.9905603626994905
L55599,0,0.9927432214847511
L53736,0,0.9927432214847511
M23216,0,0.9897250468981913
L54690,1,0.04926920133640944
M17499,0,0.9927432214847511
M20603,0,0.9905603626994905
L56224,0,0.9905603626994905
L51284,0,0.9927432214847511
M18755,0,0.9927432214847511
L50112,0,0.9897250468981913
M24332,0,0.9927432214847511
L55626,0,0.9927432214847511
L54153,0,0.9927432214847511
L48968,0,0.9927432214847511
M19809,0,0.9927432214847511
L47863,0,0.9927432214847511
H29990,0,0.9927432214847511
L53270,0,0.9927432214847511
M23600,0,0.9927432214847511
L53635,0,0.9927432214847511
L50753,0,0.9927432214847511
L47878,0,0.9927432214847511
L52990,0,0.9927432214847511
L51117,0,0.9927432214847511
L53733,0,0.9927432214847511
M16007,0,0.9927432214847511
L48397,0,0.9927432214847511
L56192,0,0.9927432214847511
L50165,0,0.9927432214847511
L50993,0,0.9927432214847511
L57140,0,0.9927432214847511
L54088,0,0.9927432214847511
L53869,0,0.9927432214847511
M23954,0,0.9927432214847511
L48218,0,0.9927432214847511
H30130,0,0.9927432214847511
L55273,0,0.9927432214847511
L47366,0,0.9927432214847511
L48310,0,0.9927432214847511
M16152,0,0.9927432214847511
M19352,0,0.9927432214847511
L48805,0,0.9927432214847511
L47933,0,0.9881477670232238
L48777,0,0.9927432214847511
M20061,0,0.9927432214847511
L50227,0,0.9927432214847511
H37677,0,0.9927432214847511
L48347,0,0.9899116866905194
L55124,0,0.9927432214847511
M15568,0,0.9927432214847511
L52365,0,0.9927432214847511
L54687,0,0.9899116866905194
L54139,0,0.9927432214847511
L57060,0,0.9927432214847511
M20339,0,0.9927432214847511
L54530,0,0.9927432214847511
H34770,0,0.9927432214847511
L50146,0,0.9927432214847511
M23684,0,0.9927432214847511
L48306,0,0.9845563086751326
L48406,0,0.9881109043463236
L50703,0,0.9927432214847511
H32389,0,0.9927432214847511
L53336,0,0.9927432214847511
L55210,0,0.9927432214847511
L54209,0,0.9927432214847511
H38865,0,0.9927432214847511
L54090,0,0.9927432214847511
M22383,0,0.9927432214847511
L47251,0,0.9927432214847511
L54791,0,0.9927432214847511
L54286,0,0.9927432214847511
L55538,0,0.9927432214847511
L56679,0,0.9927432214847511
L55270,0,0.9927432214847511
L50122,0,0.9927432214847511
L48795,0,0.9927432214847511
M18391,0,0.9927432214847511
M23502,0,0.9927432214847511
L56716,0,0.9927432214847511
L53887,0,0.9927432214847511
M15664,0,0.9927432214847511
L52990,0,0.9927432214847511
L56907,0,0.9927432214847511
M17146,0,0.9897250468981913
L53166,0,0.9927432214847511
L48786,0,0.9927432214847511
L52752,0,0.9927432214847511
L55732,0,0.9927432214847511
L47670,0,0.9927432214847511
L56411,0,0.9927432214847511
L53963,0,0.9927432214847511
L49860,0,0.9927432214847511
M15016,0,0.9927432214847511
L48299,0,0.9927432214847511
L50365,0,0.9927432214847511
L49314,0,0.9927432214847511
L49504,0,0.9927432214847511
L51124,0,0.9899116866905194
L48453,0,0.9927432214847511
L49990,0,0.9927432214847511
L56897,0,0.9927432214847511
L56435,0,0.9927432214847511
L48449,0,0.9927432214847511
L56257,0,0.9879009596289549
M15347,0,0.9927432214847511
M19740,0,0.9927432214847511
L52834,0,0.9927432214847511
L54470,0,0.9927432214847511
L55076,0,0.9927432214847511
L49763,0,0.9927432214847511
L55304,0,0.9927432214847511
L55835,0,0.9881109043463236
L48051,0,0.9927432214847511
L53273,0,0.9927432214847511
L55232,0,0.9927432214847511
L55534,0,0.9927432214847511
L51407,0,0.9927432214847511
M21329,0,0.9927432214847511
L55699,0,0.9927432214847511
M22122,0,0.9927432214847511
H34953,0,0.9927432214847511
L47786,0,0.9927432214847511
L53407,0,0.9897250468981913
L51090,0,0.9927432214847511
H34989,1,0.03634988826555985
L54576,0,0.9897250468981913
L53165,0,0.9897250468981913
L53257,0,0.9927432214847511
L56504,0,0.9927432214847511
M23146,0,0.9927432214847511
L49094,0,0.9927432214847511
L49649,0,0.9927432214847511
L53368,0,0.9927432214847511
L48512,0,0.9881477670232238
L52841,0,0.9927432214847511
L53273,0,0.9927432214847511
L53447,0,0.9927432214847511
L54118,0,0.9927432214847511
L49796,0,0.9868334406329455
L48175,0,0.9927432214847511
H39216,0,0.9927432214847511
H32366,0,0.9927432214847511
L48265,0,0.9897250468981913
M18806,0,0.9927432214847511
L53455,0,0.9927432214847511
L53342,0,0.9927432214847511
M17058,0,0.9927432214847511
L53339,1,0.03804166855975755
L47432,0,0.9927432214847511
L53071,0,0.9897250468981913
L47571,0,0.9927432214847511
L53299,0,0.9927432214847511
L55041,0,0.9927432214847511
L50516,0,0.9927432214847511
L56665,0,0.9927432214847511
M23171,0,0.9927432214847511
L48339,0,0.9927432214847511
L56435,0,0.9927432214847511
M18165,0,0.9927432214847511
L55708,0,0.9927432214847511
L54307,0,0.9927432214847511
L56260,0,0.9927432214847511
H36328,0,0.9927432214847511
L48897,0,0.9927432214847511
L49105,0,0.9927432214847511
L55747,0,0.9927432214847511
M21791,0,0.9927432214847511
M22586,0,0.9927432214847511
L50500,0,0.9915860771686716
L49965,0,0.9927432214847511
M21431,0,0.9927432214847511
L54168,0,0.9927432214847511
L51643,0,0.9927432214847511
L56598,0,0.9927432214847511
L47319,0,0.9927432214847511
L48887,0,0.9927432214847511
L47325,0,0.9927432214847511
L49628,0,0.9927432214847511
L55321,0,0.9927432214847511
L50169,0,0.9927432214847511
L53142,0,0.9927432214847511
M23334,0,0.9927432214847511
L55893,0,0.9927432214847511
L47801,0,0.9836985607772847
H39207,0,0.9927432214847511
M22339,0,0.9927432214847511
L53987,0,0.9927432214847511
L53496,0,0.9897250468981913
L53478,0,0.9927432214847511
M22252,0,0.9927432214847511
L51285,0,0.9927432214847511
L50491,0,0.9927432214847511
L51657,0,0.9927432214847511
M18591,0,0.9905603626994905
L47570,0,0.9927432214847511
L47686,0,0.9927432214847511
M21740,0,0.9927432214847511
L50830,0,0.9927432214847511
L54183,0,0.9927432214847511
L52785,0,0.9927432214847511
M18329,0,0.9897250468981913
M24382,0,0.9927432214847511
L51836,0,0.9927432214847511
H38191,0,0.9927432214847511
L56277,0,0.9927432214847511
L56464,0,0.9927432214847511
L48658,0,0.9927432214847511
L54651,0,0.9927432214847511
L54777,0,0.9927432214847511
L49191,0,0.9927432214847511
L56711,0,0.9927432214847511
M22398,0,0.9927432214847511
L55258,0,0.9927432214847511
L53527,0,0.9927432214847511
M17739,1,0.033441337730878984
M17054,0,0.9927432214847511
M18655,0,0.9927432214847511
L48684,0,0.9927432214847511
M20857,0,0.9881477670232238
L48384,0,0.9927432214847511
M15226,0,0.9927432214847511
L56404,0,0.9927432214847511
L49795,0,0.9927432214847511
L54333,0,0.9927432214847511
L49340,0,0.9881477670232238
L55117,0,0.9927432214847511
L51443,0,0.9927432214847511
L55508,0,0.9927432214847511
L47584,0,0.9927432214847511
L49082,0,0.9927432214847511
L54299,0,0.9927432214847511
M18986,0,0.9927432214847511
L53233,0,0.9927432214847511
L52131,0,0.9927432214847511
L50752,0,0.9927432214847511
M18806,0,0.9927432214847511
M14918,0,0.9897250468981913
L56239,0,0.9927432214847511
L49794,0,0.9927432214847511
L48154,0,0.9927432214847511
M21740,0,0.9927432214847511
L47183,0,0.9927432214847511
L55277,0,0.9927432214847511
L56912,0,0.9897250468981913
M16340,0,0.9906930111505906
L56337,0,0.9845563086751326
L49997,0,0.9927432214847511
M16098,0,0.9927432214847511
L49693,0,0.9927432214847511
M21202,0,0.9927432214847511
M22398,0,0.9897250468981913
L47700,0,0.9927432214847511
M22096,0,0.9927432214847511
L53376,0,0.9927432214847511
M15426,0,0.9927432214847511
L54826,0,0.9897250468981913
L55983,0,0.9927432214847511
L51739,0,0.9927432214847511
M18590,0,0.9897250468981913
L52597,0,0.9927432214847511
L54751,0,0.9927432214847511
L51207,0,0.9881477670232238
L48370,0,0.9927432214847511
L51149,0,0.9897250468981913
L50685,0,0.9927432214847511
L51809,0,0.9927432214847511
L55321,0,0.9927432214847511
M22840,0,0.9927432214847511
H32866,0,0.9927432214847511
L47517,0,0.9927432214847511
M20705,0,0.9927432214847511
M17646,0,0.9927432214847511
L50763,0,0.9786492272090987
L53819,0,0.9927432214847511
H38445,0,0.9927432214847511
M20282,0,0.9927432214847511
L57124,0,0.9927432214847511
H35802,0,0.9927432214847511
H33323,0,0.9927432214847511
L55237,0,0.9927432214847511
L53916,0,0.9927432214847511
L48404,0,0.9927432214847511
L49076,0,0.9927432214847511
L55691,0,0.9927432214847511
H39009,0,0.9927432214847511
L53768,0,0.9826315671831414
L49630,0,0.9927432214847511
L47498,0,0.9927432214847511
L48892,0,0.9927432214847511
L48836,0,0.9927432214847511
M23303,0,0.9927432214847511
L49947,0,0.9927432214847511
L56332,0,0.9927432214847511
L54275,0,0.9927432214847511
M19557,0,0.9927432214847511
L47801,0,0.9927432214847511
M18387,0,0.9899116866905194
L56606,0,0.9927432214847511
L53940,0,0.9927432214847511
L50389,0,0.9927432214847511
L57060,0,0.9927432214847511
M16262,0,0.9927432214847511
M23199,0,0.9927432214847511
L54758,0,0.9927432214847511
L51288,0,0.9927432214847511
L54157,0,0.9905603626994905
M18564,0,0.9927432214847511
L55743,0,0.9927432214847511
M24016,0,0.9906930111505906
L56225,0,0.9927432214847511
L51532,0,0.9927432214847511
L54766,0,0.9927432214847511
L52913,0,0.9927432214847511
L52697,0,0.9927432214847511
L48960,0,0.9927432214847511
L50822,0,0.9835406965588107
M20955,0,0.9927432214847511
L55406,0,0.9927432214847511
L49778,0,0.9927432214847511
M24620,0,0.9927432214847511
L53305,0,0.9927432214847511
L50237,0,0.9927432214847511
L47182,0,0.9927432214847511
L53270,0,0.9927432214847511
L51169,0,0.9927432214847511
L56016,0,0.9927432214847511
L54819,0,0.9927432214847511
L50734,0,0.9927432214847511
L56140,0,0.9927432214847511
L54913,0,0.9927432214847511
L49053,0,0.9927432214847511
M21610,0,0.9927432214847511
M19488,0,0.9927432214847511
L53540,0,0.9927432214847511
M23853,0,0.9927432214847511
M17132,0,0.9927432214847511
M18149,0,0.9927432214847511
M23356,0,0.9927432214847511
L53111,0,0.9927432214847511
L56256,0,0.9927432214847511
M19787,0,0.9927432214847511
L48755,0,0.9897250468981913
L52783,0,0.9786492272090987
M16352,0,0.9927432214847511
L56404,0,0.9927432214847511
L50446,0,0.9927432214847511
M19118,0,0.9927432214847511
H32073,0,0.9927432214847511
L55034,0,0.9927432214847511
L51251,0,0.9927432214847511
M24541,0,0.9927432214847511
M19047,0,0.9927432214847511
L54540,0,0.9927432214847511
M19249,0,0.9927432214847511
M16073,0,0.9927432214847511
M21400,0,0.9927432214847511
L47427,0,0.9881477670232238
L51457,0,0.9786492272090987
L51974,0,0.9927432214847511
L51742,0,0.9927432214847511
L56947,0,0.9927432214847511
L49635,0,0.9927432214847511
M23322,0,0.9927432214847511
M24117,0,0.9927432214847511
L56406,0,0.9927432214847511
L50100,0,0.9927432214847511
L50633,0,0.9927432214847511
H36877,0,0.9927432214847511
L55708,0,0.9927432214847511
L51417,0,0.9927432214847511
L50363,0,0.9927432214847511
L57131,0,0.9927432214847511
L55518,0,0.9927432214847511
H34262,0,0.9927432214847511
L54101,0,0.9808109720727036
L55779,0,0.9905603626994905
L48163,0,0.9927432214847511
M23200,0,0.9927432214847511
L49923,0,0.9927432214847511
L50408,0,0.9927432214847511
L53647,0,0.9927432214847511
L54256,0,0.9927432214847511
L53839,0,0.9927432214847511
M16711,0,0.9927432214847511
L49858,0,0.9927432214847511
H31534,0,0.9927432214847511
L51200,0,0.9927432214847511
L55694,0,0.9927432214847511
L55376,0,0.9881477670232238
H31528,0,0.9927432214847511
L48587,0,0.9927432214847511
H37282,0,0.9927432214847511
L55891,0,0.9927432214847511
L50035,0,0.9927432214847511
L56753,0,0.9927432214847511
M21443,0,0.9927432214847511
M23874,0,0.9906026811006085
L48443,0,0.9927432214847511
L55573,0,0.9868334406329455
M16400,0,0.9927432214847511
L47905,0,0.9927432214847511
L54923,0,0.9927432214847511
H34017,0,0.9786492272090987
L49407,0,0.9927432214847511
L56427,0,0.9927432214847511
L50484,0,0.9927432214847511
L56255,0,0.9927432214847511
M22277,0,0.9742234191711203
L47806,0,0.9927432214847511
L49210,0,0.9927432214847511
M24403,0,0.9905603626994905
M21857,0,0.9927432214847511
L50229,0,0.9845563086751326
L55126,0,0.9927432214847511
H38842,0,0.9927432214847511
L54503,0,0.9927432214847511
L55667,0,0.9927432214847511
M24010,0,0.9927432214847511
H32698,0,0.9927432214847511
L54199,0,0.9927432214847511
L53414,0,0.9927432214847511
L56212,0,0.9927432214847511
L54073,0,0.9927432214847511
M21142,0,0.9927432214847511
L50095,0,0.9927432214847511
M15600,0,0.9927432214847511
L48446,0,0.9927432214847511
L55708,0,0.9927432214847511
L49480,0,0.9927432214847511
L48512,0,0.9927432214847511
L53142,0,0.9927432214847511
L54253,0,0.9927432214847511
H39086,0,0.9927432214847511
L51375,1,0.04127335746153693
M17851,0,0.9897250468981913
L51585,1,0.041273170421974426
H31176,0,0.9897250468981913
L53312,0,0.9927432214847511
L47641,0,0.9927432214847511
L48667,0,0.9927432214847511
L55258,0,0.9927432214847511
L56043,0,0.9927432214847511
L56918,0,0.9927432214847511
L49785,0,0.9927432214847511
L49572,0,0.9927432214847511
H31834,0,0.9927432214847511
L57107,0,0.9927432214847511
L56364,0,0.9927432214847511
L50374,0,0.9927432214847511
L56115,0,0.9927432214847511
L50786,0,0.9927432214847511
L53845,0,0.9927432214847511
L50149,0,0.9927432214847511
L48990,0,0.9927432214847511
L51649,1,0.0696313912790536
L49085,0,0.9927432214847511
L47617,0,0.9927432214847511
M16047,0,0.9927432214847511
L51120,0,0.9927432214847511
L56756,0,0.9899116866905194
M20108,0,0.9927432214847511
M18687,0,0.9927432214847511
L51851,0,0.9927432214847511
L54885,0,0.9927432214847511
L54577,0,0.9897250468981913
L50869,0,0.9927432214847511
L50456,0,0.9927432214847511
M18060,0,0.9927432214847511
L52224,0,0.9927432214847511
L52331,0,0.9927432214847511
L55113,0,0.9927432214847511
L56509,0,0.9927432214847511
L49908,0,0.9927432214847511
L50544,0,0.9927432214847511
L55671,0,0.9927432214847511
M21039,0,0.9927432214847511
M16091,0,0.9927432214847511
L48599,0,0.9897250468981913
L53441,0,0.9927432214847511
L56257,0,0.9927432214847511
M21319,0,0.9927432214847511
M21805,0,0.9927432214847511
L50812,0,0.9927432214847511
L54395,0,0.9927432214847511
L56124,0,0.9927432214847511
L55144,0,0.9905603626994905
L55022,0,0.9927432214847511
L50457,0,0.9927432214847511
L52898,0,0.9927432214847511
L55829,0,0.9836985607772847
L50447,0,0.9927432214847511
L53668,0,0.9927432214847511
L56244,0,0.9927432214847511
M23806,0,0.9927432214847511
L48298,0,0.9927432214847511
L57160,0,0.9927432214847511
M16810,0,0.9927432214847511
L50462,0,0.9927432214847511
L53362,0,0.9927432214847511
L49845,0,0.9927432214847511
L49417,0,0.9927432214847511
L47381,0,0.9927432214847511
L47961,0,0.9927432214847511
M15795,0,0.9927432214847511
L51770,0,0.9927432214847511
L54891,0,0.9881109043463236
M16590,0,0.9808109720727036
L53453,0,0.9927432214847511
L50946,0,0.9927432214847511
L54293,0,0.9927432214847511
H37496,0,0.9808109720727036
L56276,0,0.9927432214847511
M18925,0,0.9927432214847511
M21630,0,0.9927432214847511
M15586,0,0.9927432214847511
L49968,0,0.9927432214847511
L50481,0,0.9905603626994905
L56095,0,0.9927432214847511
L53732,0,0.9927432214847511
L48781,0,0.9927432214847511
L49210,0,0.9905603626994905
L57141,0,0.9927432214847511
