Product ID,failure_pred,failure_prob
M24541,0,0.9955077931011141
L54206,0,0.9955077931011141
L54910,0,0.9955077931011141
M24731,0,0.9955077931011141
L57011,0,0.9955077931011141
L56264,0,0.9955077931011141
H31770,0,0.9955077931011141
L53102,0,0.9955077931011141
M17261,0,0.9924776988439629
L53561,0,0.9955077931011141
M21590,0,0.9955077931011141
L55573,0,0.9955077931011141
M15557,0,0.9955077931011141
L53441,0,0.9955077931011141
L51828,0,0.9955077931011141
L51969,0,0.9955077931011141
L53456,0,0.9955077931011141
L47476,0,0.9955077931011141
L53916,0,0.9955077931011141
L49125,0,0.9955077931011141
L50062,0,0.9955077931011141
L54368,0,0.9955077931011141
M23786,0,0.9955077931011141
L56834,0,0.9955077931011141
L53131,0,0.9955077931011141
L53752,0,0.9955077931011141
M23724,0,0.9955077931011141
L53631,0,0.9924776988439629
H34772,0,0.9955077931011141
L48789,0,0.9955077931011141
L50984,0,0.9924776988439629
L55386,0,0.9955077931011141
L56874,0,0.988336840488491
L54481,0,0.9955077931011141
L51935,0,0.9955077931011141
L56382,0,0.9924776988439629
L54006,0,0.9955077931011141
L50442,0,0.9955077931011141
L49523,0,0.988336840488491
L47367,0,0.9924776988439629
M23180,0,0.9955077931011141
M24756,0,0.9955077931011141
L47358,0,0.9955077931011141
M23815,0,0.9955077931011141
L55102,0,0.9955077931011141
L47885,0,0.9955077931011141
L55876,0,0.9955077931011141
M21289,0,0.9955077931011141
L54235,0,0.9955077931011141
L49286,0,0.9955077931011141
M17204,0,0.9955077931011141
L54628,0,0.9955077931011141
L55760,0,0.988336840488491
L55264,0,0.9955077931011141
L55190,0,0.9955077931011141
L49957,0,0.9955077931011141
L51575,0,0.9955077931011141
L50265,0,0.9955077931011141
L55447,0,0.9955077931011141
M17202,0,0.9955077931011141
L48325,0,0.988336840488491
L53041,0,0.9924776988439629
M18096,0,0.9955077931011141
L54979,0,0.9955077931011141
L49840,0,0.9955077931011141
H32042,0,0.9955077931011141
L54048,0,0.9955077931011141
L52380,0,0.9930232083032411
M24842,0,0.9955077931011141
L56516,0,0.9955077931011141
L55550,0,0.9955077931011141
L55701,0,0.9924776988439629
L49598,0,0.9955077931011141
L54410,0,0.9955077931011141
L51449,0,0.9955077931011141
M23951,0,0.9955077931011141
M15404,0,0.9955077931011141
L55012,0,0.9955077931011141
L50607,0,0.9955077931011141
M17806,0,0.9955077931011141
L50572,0,0.9955077931011141
L52339,0,0.9955077931011141
L56283,0,0.9955077931011141
L53651,0,0.9955077931011141
M16658,0,0.9955077931011141
L50331,0,0.9955077931011141
L50896,0,0.9955077931011141
L51028,0,0.9955077931011141
M18981,0,0.9921658234736126
L51322,0,0.9955077931011141
L52702,0,0.9955077931011141
H34477,0,0.9955077931011141
L48199,0,0.9955077931011141
M18564,0,0.9955077931011141
L55861,0,0.9955077931011141
L53078,0,0.988336840488491
M22107,0,0.9955077931011141
M16884,0,0.9955077931011141
M18771,0,0.9955077931011141
L55476,0,0.9955077931011141
M21559,0,0.9955077931011141
M16116,0,0.9924776988439629
M21722,0,0.9955077931011141
L52573,0,0.9921658234736126
M24785,0,0.9924776988439629
L49745,0,0.9955077931011141
L49684,0,0.9955077931011141
L47843,0,0.9955077931011141
M24095,0,0.9955077931011141
L47393,0,0.9955077931011141
L48515,0,0.9921658234736126
M22952,0,0.9955077931011141
L50600,0,0.9955077931011141
L49089,0,0.9955077931011141
M17096,0,0.9955077931011141
L53273,0,0.9955077931011141
L47784,0,0.9955077931011141
L51421,0,0.9955077931011141
L52933,0,0.9955077931011141
M22875,0,0.9955077931011141
M22789,0,0.9955077931011141
M20063,0,0.9924776988439629
L47947,0,0.9955077931011141
L48397,0,0.9955077931011141
L55684,0,0.9924776988439629
H36275,0,0.9955077931011141
L50397,0,0.9955077931011141
L51651,1,0.0002597748289422386
L53593,0,0.9955077931011141
L55295,0,0.9955077931011141
L56454,0,0.9955077931011141
M24070,0,0.9924776988439629
M17478,0,0.9955077931011141
L47367,0,0.9924776988439629
L50450,0,0.9955077931011141
M18567,0,0.9955077931011141
L47988,0,0.9955077931011141
L54118,0,0.9955077931011141
M16976,0,0.9955077931011141
L52143,0,0.9955077931011141
L50351,0,0.9955077931011141
L53782,0,0.9924776988439629
L48140,0,0.9955077931011141
M21140,0,0.9955077931011141
M24696,0,0.9955077931011141
M24004,0,0.9955077931011141
M20960,0,0.9955077931011141
H36939,0,0.9955077931011141
M17819,0,0.9955077931011141
M19036,0,0.9924776988439629
L51563,0,0.9921658234736126
L56906,0,0.9955077931011141
M21722,0,0.9955077931011141
M17012,0,0.9955077931011141
M19058,0,0.9955077931011141
L54544,0,0.9955077931011141
L54778,0,0.988336840488491
L49421,0,0.9955077931011141
M18048,0,0.9955077931011141
M23943,0,0.9955077931011141
M21456,0,0.9955077931011141
M22255,0,0.9955077931011141
L51211,0,0.9955077931011141
L56746,0,0.9955077931011141
L52594,0,0.9955077931011141
L56256,0,0.9955077931011141
L53450,0,0.9955077931011141
L53056,0,0.9955077931011141
L53040,0,0.9955077931011141
L51565,0,0.9924776988439629
L49274,0,0.9955077931011141
L49175,0,0.9955077931011141
L49124,0,0.9955077931011141
L48481,0,0.9955077931011141
L56275,0,0.9955077931011141
M17382,0,0.9924776988439629
L50934,0,0.9955077931011141
L50304,0,0.9955077931011141
L53761,0,0.9955077931011141
L53655,0,0.9955077931011141
H34298,0,0.9955077931011141
L47901,0,0.9955077931011141
H36152,0,0.9955077931011141
L54496,0,0.9955077931011141
L54073,0,0.9955077931011141
L52997,0,0.9955077931011141
L47835,0,0.9955077931011141
L56264,1,3.088802119044498e-05
M15488,0,0.9955077931011141
L51698,0,0.9955077931011141
L54438,0,0.9955077931011141
L50085,0,0.9955077931011141
L54679,0,0.9955077931011141
L55970,0,0.9955077931011141
L54685,0,0.9955077931011141
L53600,0,0.9955077931011141
M19202,1,3.801863273089623e-06
L56685,0,0.9955077931011141
L50688,0,0.9955077931011141
L48956,0,0.9955077931011141
L56786,0,0.9955077931011141
L52366,0,0.9955077931011141
M19777,0,0.9955077931011141
M21461,0,0.9924776988439629
M21583,0,0.9924776988439629
L54159,0,0.9955077931011141
L50252,0,0.9955077931011141
L53966,0,0.9955077931011141
L55379,0,0.9955077931011141
L47709,0,0.9955077931011141
L48704,0,0.9955077931011141
L54261,0,0.9924776988439629
M23295,0,0.9955077931011141
L53503,0,0.9955077931011141
L47195,0,0.9955077931011141
L52870,0,0.9955077931011141
L57121,0,0.9955077931011141
M22031,0,0.9955077931011141
L54171,0,0.9955077931011141
M21683,0,0.9955077931011141
H31030,0,0.9955077931011141
H38295,0,0.9955077931011141
L53225,0,0.988336840488491
M20585,0,0.9955077931011141
L51645,0,0.9955077931011141
L53146,0,0.9955077931011141
H32781,0,0.9955077931011141
L52321,0,0.9955077931011141
L49759,0,0.9955077931011141
M21142,0,0.9955077931011141
H31622,0,0.9955077931011141
L56772,0,0.9955077931011141
L55277,0,0.9955077931011141
L49410,0,0.9955077931011141
L56012,0,0.9955077931011141
L48608,0,0.9955077931011141
L54206,0,0.9955077931011141
L50064,0,0.9955077931011141
L56277,0,0.9955077931011141
L51860,0,0.9955077931011141
L55335,0,0.9930232083032411
M19341,0,0.9955077931011141
L48112,0,0.9955077931011141
L53429,0,0.9955077931011141
M15557,0,0.9955077931011141
L52681,0,0.9955077931011141
L50299,0,0.988336840488491
L49890,0,0.9955077931011141
L50825,0,0.9955077931011141
L50965,0,0.9955077931011141
L54861,0,0.9955077931011141
H33279,0,0.9921658234736126
L49896,0,0.9955077931011141
L53260,0,0.9955077931011141
L47758,0,0.9955077931011141
L47967,0,0.9955077931011141
L53470,0,0.9955077931011141
L47261,0,0.9955077931011141
L53211,0,0.9930232083032411
L55947,0,0.9955077931011141
M19557,0,0.9955077931011141
L56349,0,0.9955077931011141
L48598,0,0.9955077931011141
L55108,0,0.9955077931011141
H32554,0,0.9955077931011141
M23600,0,0.9955077931011141
M23154,0,0.9955077931011141
L53368,0,0.9955077931011141
M22136,0,0.9955077931011141
L48395,0,0.9955077931011141
L52115,0,0.9955077931011141
L55230,0,0.9955077931011141
L56736,0,0.9955077931011141
L48771,0,0.9955077931011141
L55797,0,0.9955077931011141
L47821,0,0.9955077931011141
L55479,0,0.9955077931011141
L49915,0,0.9955077931011141
M20303,0,0.9955077931011141
M21455,0,0.9955077931011141
M19857,0,0.9924776988439629
L53957,0,0.9955077931011141
L54258,0,0.9955077931011141
L47244,0,0.9955077931011141
L55641,0,0.9930232083032411
L55036,0,0.9955077931011141
L56255,0,0.9955077931011141
L53132,0,0.9955077931011141
L48994,0,0.9955077931011141
L55475,0,0.9955077931011141
M17941,0,0.9955077931011141
L52845,0,0.9955077931011141
L47937,0,0.9955077931011141
M22538,0,0.9955077931011141
L48407,0,0.9955077931011141
H36867,0,0.9955077931011141
H32467,0,0.9955077931011141
L47892,0,0.9955077931011141
M17763,0,0.9955077931011141
L48476,0,0.9955077931011141
L57098,0,0.9955077931011141
M20585,0,0.9955077931011141
M17183,0,0.9955077931011141
L53566,0,0.9955077931011141
L47629,0,0.9955077931011141
L51034,0,0.9955077931011141
M16145,0,0.9955077931011141
L55637,0,0.9955077931011141
L48260,0,0.9955077931011141
L56250,0,0.9955077931011141
M20596,0,0.9955077931011141
L50276,0,0.9955077931011141
L55162,0,0.9955077931011141
L48381,0,0.9924776988439629
L55961,0,0.9955077931011141
L50302,0,0.9955077931011141
L55188,0,0.9955077931011141
L55720,1,0.0002921691443643626
M24429,0,0.9955077931011141
M17105,0,0.9955077931011141
L55556,0,0.9955077931011141
L53966,0,0.9955077931011141
L55343,0,0.9955077931011141
L51633,0,0.9955077931011141
M18476,0,0.9955077931011141
L54349,0,0.9955077931011141
H37474,0,0.9955077931011141
L53463,0,0.9955077931011141
L53846,0,0.9955077931011141
M23574,0,0.9955077931011141
L57061,0,0.9955077931011141
L56758,0,0.9924776988439629
L47267,0,0.9955077931011141
L56070,0,0.9955077931011141
L54019,0,0.9955077931011141
L48741,0,0.9955077931011141
L49216,0,0.9955077931011141
L57027,0,0.9955077931011141
L53240,0,0.9955077931011141
M21174,0,0.9955077931011141
L47591,0,0.9924776988439629
L50962,0,0.9955077931011141
M19768,0,0.9955077931011141
H32755,0,0.9955077931011141
M23806,0,0.9955077931011141
M18042,0,0.9955077931011141
L52362,0,0.9955077931011141
L53697,0,0.9955077931011141
L55161,0,0.9955077931011141
M15030,0,0.9955077931011141
L54676,0,0.9930232083032411
L50104,0,0.9955077931011141
M18674,0,0.9955077931011141
L55253,0,0.9924776988439629
L50497,0,0.9955077931011141
L51337,1,0.0002597748289422386
L54494,0,0.9955077931011141
L55817,0,0.9955077931011141
M16939,0,0.9955077931011141
H38231,0,0.9955077931011141
L53802,0,0.9955077931011141
M22350,0,0.9955077931011141
H33298,0,0.9955077931011141
M22253,0,0.9955077931011141
L56099,0,0.9955077931011141
L53966,0,0.9955077931011141
L49777,0,0.9955077931011141
L49077,0,0.9955077931011141
L49988,0,0.9924776988439629
M23917,0,0.9955077931011141
L52443,0,0.9955077931011141
M23612,0,0.9955077931011141
L54978,0,0.9955077931011141
H36517,0,0.9955077931011141
L56400,0,0.9955077931011141
L51575,1,0.0004044040596032916
L52638,0,0.9955077931011141
L56266,0,0.9955077931011141
L51172,0,0.9955077931011141
M23561,0,0.9955077931011141
H35802,0,0.9955077931011141
L53235,0,0.9955077931011141
M17420,0,0.9924776988439629
H35061,0,0.9924776988439629
L50356,0,0.9955077931011141
M18030,0,0.9955077931011141
H32876,0,0.9955077931011141
L51529,0,0.9955077931011141
L49694,0,0.9955077931011141
L54648,0,0.9955077931011141
L49187,0,0.9955077931011141
L52424,0,0.9955077931011141
L48228,0,0.9955077931011141
M16747,0,0.9955077931011141
L55014,0,0.9924776988439629
L50539,0,0.9955077931011141
M22368,0,0.9955077931011141
H35117,0,0.9955077931011141
L53422,0,0.9955077931011141
M19069,0,0.9955077931011141
H32467,0,0.9955077931011141
L52162,0,0.9955077931011141
M19841,0,0.9924776988439629
M17227,0,0.9955077931011141
L48403,0,0.9955077931011141
L53766,0,0.9955077931011141
L49703,0,0.9955077931011141
M15163,0,0.9955077931011141
L51655,0,0.9955077931011141
L54385,0,0.9955077931011141
L48149,0,0.9955077931011141
H35830,0,0.9955077931011141
L56255,0,0.9955077931011141
L55754,0,0.9955077931011141
L52482,0,0.9955077931011141
L48364,0,0.9955077931011141
L50896,0,0.9955077931011141
L53906,0,0.9955077931011141
L56148,0,0.9955077931011141
M20954,0,0.9955077931011141
L49079,0,0.9955077931011141
L48083,0,0.9955077931011141
L52399,0,0.9955077931011141
M19221,1,0.0004044040596032916
M17869,0,0.9955077931011141
L50562,0,0.9955077931011141
M23785,0,0.9955077931011141
L49454,0,0.9955077931011141
L56334,0,0.9955077931011141
L55119,0,0.9955077931011141
L53706,0,0.9955077931011141
L55827,0,0.9955077931011141
L55796,0,0.9955077931011141
M21131,0,0.988336840488491
M17356,0,0.9064503319638894
M21487,0,0.9955077931011141
L48833,0,0.9955077931011141
M19907,0,0.9955077931011141
L47987,0,0.9955077931011141
H29990,0,0.9955077931011141
L52030,0,0.9955077931011141
L54799,0,0.9955077931011141
L55691,0,0.9955077931011141
L53815,0,0.9955077931011141
M19296,0,0.9955077931011141
L53154,0,0.9955077931011141
M21355,0,0.9955077931011141
L53261,0,0.9955077931011141
L55751,0,0.9955077931011141
L49398,0,0.9955077931011141
L52722,0,0.9924776988439629
L49271,0,0.9955077931011141
L48133,0,0.9955077931011141
L50488,0,0.9955077931011141
L53694,0,0.9955077931011141
L53934,0,0.9955077931011141
L57163,0,0.9924776988439629
L54773,0,0.9955077931011141
M24541,0,0.9955077931011141
M21821,0,0.9955077931011141
M22143,0,0.9955077931011141
L49729,0,0.9955077931011141
M20000,0,0.9955077931011141
L56406,0,0.9955077931011141
L53583,0,0.9955077931011141
L51506,0,0.9955077931011141
L54358,0,0.9955077931011141
L52268,0,0.9955077931011141
L50381,0,0.9955077931011141
L48328,0,0.9955077931011141
L56018,0,0.9955077931011141
L50488,0,0.9955077931011141
H38897,0,0.9955077931011141
L53986,0,0.9955077931011141
L56603,0,0.9955077931011141
L49659,0,0.9955077931011141
L55891,0,0.9955077931011141
L50759,0,0.9955077931011141
M16743,0,0.9955077931011141
L49308,0,0.9955077931011141
L51554,0,0.9955077931011141
L47845,0,0.9955077931011141
L55237,0,0.9955077931011141
L56224,0,0.9955077931011141
L56696,0,0.9955077931011141
L47700,0,0.9955077931011141
L49193,0,0.9955077931011141
M17892,0,0.9955077931011141
L53435,0,0.9955077931011141
L50705,0,0.9955077931011141
L56257,0,0.9955077931011141
H30008,0,0.9955077931011141
M17148,0,0.9955077931011141
M15299,0,0.9955077931011141
H37677,0,0.9955077931011141
L49965,0,0.9955077931011141
L52327,0,0.9955077931011141
L54211,0,0.9955077931011141
L50526,0,0.9955077931011141
L50250,0,0.9955077931011141
L56291,1,0.0002921691443643626
L47534,0,0.9955077931011141
L52670,0,0.9955077931011141
M18265,0,0.9955077931011141
L56337,0,0.9955077931011141
L53111,0,0.9955077931011141
L50202,0,0.9955077931011141
L55618,0,0.9955077931011141
L53271,0,0.9930232083032411
H36895,0,0.9955077931011141
H38801,0,0.9955077931011141
L53637,0,0.9955077931011141
L47904,0,0.9924776988439629
L53556,0,0.9955077931011141
L50740,0,0.9955077931011141
L50086,0,0.9955077931011141
L53165,0,0.9955077931011141
L47567,0,0.9955077931011141
L51251,0,0.9955077931011141
L55041,0,0.9955077931011141
L48689,0,0.9955077931011141
L54443,0,0.988336840488491
L55580,0,0.9955077931011141
L49954,0,0.9955077931011141
L54763,0,0.9924776988439629
M19587,0,0.9955077931011141
L56140,0,0.9955077931011141
M17016,0,0.9955077931011141
L55343,0,0.9955077931011141
L50049,0,0.9955077931011141
L55133,0,0.9955077931011141
L50824,0,0.9955077931011141
L49713,0,0.9955077931011141
L54371,0,0.9955077931011141
L49076,0,0.9955077931011141
M21994,0,0.9955077931011141
L55364,0,0.9955077931011141
L49509,0,0.9955077931011141
M16098,0,0.9924776988439629
L53731,0,0.9955077931011141
M17708,0,0.9955077931011141
L54671,0,0.9955077931011141
L53923,0,0.9955077931011141
M23442,0,0.9955077931011141
L54307,0,0.9955077931011141
H38751,0,0.9955077931011141
M15532,0,0.9955077931011141
M23751,0,0.9955077931011141
M19219,0,0.988336840488491
L52999,0,0.9955077931011141
L52749,0,0.9955077931011141
M16055,0,0.9955077931011141
M21649,0,0.988336840488491
M23226,0,0.9955077931011141
M22134,0,0.9955077931011141
M18249,0,0.9955077931011141
L56957,0,0.9930232083032411
L50536,0,0.988336840488491
L53286,0,0.9955077931011141
L53850,0,0.9955077931011141
M22044,0,0.9955077931011141
L52169,0,0.9955077931011141
L50871,0,0.9955077931011141
L55668,0,0.9955077931011141
L56915,0,0.9924776988439629
L54764,0,0.9955077931011141
L53440,0,0.9955077931011141
L50643,0,0.9955077931011141
M23124,0,0.9955077931011141
M23373,0,0.9955077931011141
L55557,0,0.9955077931011141
L55265,0,0.9924776988439629
L49867,0,0.9955077931011141
M20620,0,0.9955077931011141
M20853,0,0.9921658234736126
L49061,0,0.9955077931011141
L53349,0,0.9921658234736126
L48800,0,0.9955077931011141
L48758,0,0.9955077931011141
L51669,0,0.9955077931011141
M16590,0,0.9955077931011141
L51740,0,0.9955077931011141
L53940,0,0.9955077931011141
M22381,0,0.9955077931011141
L50669,0,0.9955077931011141
L48891,0,0.9924776988439629
L47943,0,0.9955077931011141
L55861,0,0.9955077931011141
L49085,0,0.9955077931011141
L49016,0,0.9955077931011141
L51183,0,0.9955077931011141
M18879,0,0.9955077931011141
L54230,0,0.9955077931011141
M17596,0,0.9955077931011141
L50253,0,0.9955077931011141
L56944,0,0.9955077931011141
L50310,0,0.9955077931011141
H34298,0,0.9955077931011141
L48526,0,0.9955077931011141
H39274,0,0.9955077931011141
L51373,0,0.9955077931011141
L57132,0,0.9924776988439629
L50285,0,0.9955077931011141
L50266,0,0.9955077931011141
L48897,0,0.9955077931011141
M18037,0,0.9955077931011141
L55146,0,0.9955077931011141
L56819,0,0.9955077931011141
L47295,0,0.9955077931011141
L50591,0,0.9930232083032411
M24081,0,0.9955077931011141
L52781,0,0.9955077931011141
L53936,0,0.9955077931011141
L49383,0,0.9955077931011141
M20841,0,0.9955077931011141
L47402,0,0.9924776988439629
L53728,0,0.9955077931011141
H33816,1,0.0004044040596032916
L53141,0,0.9924776988439629
L56614,0,0.9955077931011141
L56327,0,0.9955077931011141
M23917,0,0.9955077931011141
L56357,0,0.9955077931011141
M24320,0,0.9955077931011141
L55273,0,0.9955077931011141
L51184,0,0.988336840488491
L48368,0,0.9955077931011141
L54875,0,0.9955077931011141
L48402,0,0.9955077931011141
H37810,0,0.9955077931011141
M23689,0,0.9955077931011141
L55915,0,0.9924776988439629
L54082,0,0.9955077931011141
M20700,0,0.9955077931011141
L49956,0,0.9955077931011141
M19296,0,0.9955077931011141
M21213,0,0.9955077931011141
M24097,0,0.9955077931011141
L54671,0,0.9955077931011141
H37521,0,0.9955077931011141
L53615,0,0.9955077931011141
L52999,0,0.9955077931011141
M23208,0,0.9924776988439629
L54905,0,0.9955077931011141
L50310,0,0.9955077931011141
M24788,0,0.9955077931011141
L54859,0,0.9955077931011141
L53429,0,0.9955077931011141
L54602,0,0.9955077931011141
L54237,0,0.9955077931011141
M24166,0,0.9955077931011141
L50035,0,0.9064503319638894
H34019,0,0.9955077931011141
L53393,0,0.9955077931011141
M17863,0,0.9955077931011141
M20857,0,0.9955077931011141
L52587,0,0.9955077931011141
L55532,0,0.9955077931011141
L55594,0,0.9955077931011141
L48894,0,0.9955077931011141
L50342,0,0.988336840488491
L50221,0,0.9955077931011141
L48462,0,0.9955077931011141
L55583,0,0.9955077931011141
L50666,0,0.9955077931011141
L53286,0,0.9955077931011141
L57070,0,0.9955077931011141
L54925,0,0.9955077931011141
L49021,0,0.9955077931011141
L55119,0,0.9955077931011141
L53695,0,0.9955077931011141
L47459,0,0.9955077931011141
L50769,0,0.9955077931011141
M15016,0,0.9955077931011141
H36182,0,0.9955077931011141
